   2.8467E-01	  3.9318E+03	  5.0098E+03	  8.6236E+00	  2.6877E+01	  4.2719E+01	  2.8047E+03	  8.0374E+01	  1.2034E+02	  1.7293E-01	  7.6688E+01	  5.0537E+01	  2.7327E+03	  2.5264E+01	  5.0712E+01	  3.2151E+03	  2.2825E+01	  6.2130E+01	  1.8787E+02	  3.5089E+02	  9.2809E+01	  7.7341E+01	  3.1841E+01	  8.1737E+00	  2.5641E+01	  6.5635E+00	  1.6138E+01	  1.3845E+00	  3.3568E+01	  1.3130E+01	  2.3921E+01	  5.8743E-01	  1.4985E+01	  1.9235E+00	  3.8066E+00	  1.6283E+00	 -4.3541E-02	  7.3323E-01	  4.2289E-02	  5.0399E+01	  4.1090E+01	  6.9519E+01	  6.1552E+01	  2.8711E+01	  5.8478E+01	  2.2130E+01	  2.0545E+01	  3.9681E+01	  4.8182E+01	  3.5691E+01	  4.5075E+01	  1.9155E+01	  5.0000E+01	C00000000000000000000
   2.8467E-01	  3.9318E+03	  5.0098E+03	  8.5188E+00	  2.6874E+01	  4.2632E+01	  2.7907E+03	  8.0678E+01	  1.2034E+02	  1.7211E-01	  7.6975E+01	  5.0582E+01	  2.7180E+03	  2.5373E+01	  5.0762E+01	  3.2031E+03	  2.2832E+01	  6.2133E+01	  1.8253E+02	  3.4815E+02	  9.2970E+01	  7.7318E+01	  3.1841E+01	  8.1737E+00	  2.5641E+01	  6.5635E+00	  1.6138E+01	  1.3845E+00	  3.3568E+01	  1.3130E+01	  2.3921E+01	  5.8743E-01	  1.4985E+01	  1.9235E+00	  3.8066E+00	  1.6283E+00	 -4.3541E-02	  7.3323E-01	  4.2289E-02	  5.0399E+01	  4.1090E+01	  6.9519E+01	  6.1552E+01	  2.8711E+01	  5.7792E+01	  2.1371E+01	  2.0644E+01	  3.9813E+01	  4.8298E+01	  3.4700E+01	  4.4687E+01	  1.9159E+01	  5.0000E+01	C00000000000000000000
   3.1105E-01	  3.9238E+03	  4.9917E+03	  8.4180E+00	  2.6872E+01	  4.2561E+01	  2.7761E+03	  8.0941E+01	  1.2034E+02	  1.8073E-01	  7.7284E+01	  5.0632E+01	  2.7026E+03	  2.5493E+01	  5.0814E+01	  3.1909E+03	  2.2840E+01	  6.2161E+01	  1.7832E+02	  3.4509E+02	  9.3142E+01	  7.7311E+01	  3.1548E+01	  8.2917E+00	  2.5222E+01	  6.6334E+00	  1.6591E+01	  1.4000E+00	  3.3160E+01	  1.3272E+01	  2.3376E+01	  6.5300E-01	  1.5601E+01	  1.9421E+00	  3.8868E+00	  1.6588E+00	 -4.1635E-02	  7.9695E-01	  4.8498E-02	  5.0577E+01	  4.0921E+01	  6.9382E+01	  6.1335E+01	  3.1306E+01	  5.7133E+01	  2.0526E+01	  2.1833E+01	  3.9958E+01	  4.8417E+01	  3.4053E+01	  4.4261E+01	  1.9158E+01	  5.0000E+01	C00000000000000000000
   3.1105E-01	  3.9238E+03	  4.9917E+03	  8.3213E+00	  2.6869E+01	  4.2476E+01	  2.7610E+03	  8.1168E+01	  1.2034E+02	  1.7978E-01	  7.7627E+01	  5.0678E+01	  2.6868E+03	  2.5609E+01	  5.0866E+01	  3.1784E+03	  2.2850E+01	  6.2211E+01	  1.7359E+02	  3.4178E+02	  9.3315E+01	  7.7311E+01	  3.1548E+01	  8.2917E+00	  2.5222E+01	  6.6334E+00	  1.6591E+01	  1.4000E+00	  3.3160E+01	  1.3272E+01	  2.3376E+01	  6.5300E-01	  1.5601E+01	  1.9421E+00	  3.8868E+00	  1.6588E+00	 -4.1635E-02	  7.9695E-01	  4.8498E-02	  5.0577E+01	  4.0921E+01	  6.9382E+01	  6.1335E+01	  3.1306E+01	  5.6500E+01	  1.9646E+01	  2.1948E+01	  4.0094E+01	  4.8537E+01	  3.3199E+01	  4.3856E+01	  1.9150E+01	  5.0000E+01	C00000000000000000000
   3.4449E-01	  3.9138E+03	  4.9622E+03	  8.2298E+00	  2.6869E+01	  4.2411E+01	  2.7457E+03	  8.1350E+01	  1.2034E+02	  1.9091E-01	  7.7984E+01	  5.0728E+01	  2.6705E+03	  2.5734E+01	  5.0915E+01	  3.1659E+03	  2.2859E+01	  6.2277E+01	  1.6875E+02	  3.3811E+02	  9.3496E+01	  7.7326E+01	  3.1221E+01	  8.4200E+00	  2.4723E+01	  6.7042E+00	  1.7123E+01	  1.4185E+00	  3.2688E+01	  1.3428E+01	  2.2712E+01	  7.2938E-01	  1.6339E+01	  1.9654E+00	  3.9891E+00	  1.6991E+00	 -4.1635E-02	  7.9695E-01	  4.8498E-02	  5.0577E+01	  4.0921E+01	  6.9209E+01	  6.0982E+01	  3.4596E+01	  5.5903E+01	  1.8690E+01	  2.3483E+01	  4.0242E+01	  4.8652E+01	  3.2350E+01	  4.3413E+01	  1.9144E+01	  5.0000E+01	C00000000000000000000
   3.4449E-01	  3.9138E+03	  4.9622E+03	  8.1435E+00	  2.6866E+01	  4.2331E+01	  2.7301E+03	  8.1494E+01	  1.2034E+02	  1.8983E-01	  7.8369E+01	  5.0773E+01	  2.6542E+03	  2.5853E+01	  5.0964E+01	  3.1534E+03	  2.2870E+01	  6.2357E+01	  1.6387E+02	  3.3421E+02	  9.3676E+01	  7.7342E+01	  3.1221E+01	  8.4200E+00	  2.4723E+01	  6.7042E+00	  1.7123E+01	  1.4185E+00	  3.2688E+01	  1.3428E+01	  2.2712E+01	  7.2938E-01	  1.6339E+01	  1.9654E+00	  3.9891E+00	  1.6991E+00	 -4.1635E-02	  7.9695E-01	  4.8498E-02	  5.0577E+01	  4.0921E+01	  6.9209E+01	  6.0982E+01	  3.4596E+01	  5.5338E+01	  1.7713E+01	  2.3614E+01	  4.0375E+01	  4.8766E+01	  3.1502E+01	  4.3002E+01	  1.9133E+01	  5.0000E+01	C00000000000000000000
   3.8451E-01	  3.9016E+03	  4.9212E+03	  8.0638E+00	  2.6866E+01	  4.2275E+01	  2.7145E+03	  8.1590E+01	  1.2034E+02	  2.0310E-01	  7.8759E+01	  5.0823E+01	  2.6376E+03	  2.5980E+01	  5.1011E+01	  3.1411E+03	  2.2878E+01	  6.2446E+01	  1.5895E+02	  3.2994E+02	  9.3862E+01	  7.7373E+01	  3.0870E+01	  8.5547E+00	  2.4146E+01	  6.7758E+00	  1.7724E+01	  1.4393E+00	  3.2170E+01	  1.3592E+01	  2.1930E+01	  8.1604E-01	  1.7191E+01	  1.9927E+00	  4.1116E+00	  1.7478E+00	 -4.1635E-02	  7.9695E-01	  4.8498E-02	  5.0577E+01	  4.0921E+01	  6.8999E+01	  6.0491E+01	  3.8532E+01	  5.4819E+01	  1.6672E+01	  2.5463E+01	  4.0521E+01	  4.8873E+01	  3.0653E+01	  4.2551E+01	  1.9126E+01	  5.0000E+01	C00000000000000000000
   3.8451E-01	  3.9016E+03	  4.9212E+03	  7.9902E+00	  2.6864E+01	  4.2202E+01	  2.6991E+03	  8.1648E+01	  1.2034E+02	  2.0192E-01	  7.9171E+01	  5.0866E+01	  2.6213E+03	  2.6098E+01	  5.1059E+01	  3.1290E+03	  2.2892E+01	  6.2574E+01	  1.5799E+02	  3.2546E+02	  9.4045E+01	  7.7405E+01	  3.0870E+01	  8.5547E+00	  2.4146E+01	  6.7758E+00	  1.7724E+01	  1.4393E+00	  3.2170E+01	  1.3592E+01	  2.1930E+01	  8.1604E-01	  1.7191E+01	  1.9927E+00	  4.1116E+00	  1.7478E+00	 -3.8509E-02	  9.0100E-01	  5.5722E-02	  5.0841E+01	  4.0638E+01	  6.8999E+01	  6.0491E+01	  3.8532E+01	  5.4338E+01	  1.5628E+01	  2.5607E+01	  4.0649E+01	  4.8984E+01	  3.0950E+01	  4.2146E+01	  1.9104E+01	  5.0000E+01	C00000000000000000000
   4.3034E-01	  3.8872E+03	  4.8690E+03	  7.9242E+00	  2.6865E+01	  4.2156E+01	  2.6838E+03	  8.1657E+01	  1.2034E+02	  2.1681E-01	  7.9584E+01	  5.0914E+01	  2.6050E+03	  2.6223E+01	  5.1102E+01	  3.1173E+03	  2.2903E+01	  6.2735E+01	  1.5540E+02	  3.2065E+02	  9.4229E+01	  7.7457E+01	  3.0508E+01	  8.6916E+00	  2.3497E+01	  6.8476E+00	  1.8385E+01	  1.4620E+00	  3.1623E+01	  1.3759E+01	  2.1038E+01	  9.1195E-01	  1.8140E+01	  2.0231E+00	  4.2517E+00	  1.8036E+00	 -3.8509E-02	  9.0100E-01	  5.5722E-02	  5.0841E+01	  4.0638E+01	  6.8752E+01	  5.9867E+01	  4.3040E+01	  5.3909E+01	  1.4536E+01	  2.7715E+01	  4.0788E+01	  4.9084E+01	  3.0535E+01	  4.1704E+01	  1.9086E+01	  5.0000E+01	C00000000000000000000
   4.3034E-01	  3.8872E+03	  4.8690E+03	  7.8648E+00	  2.6863E+01	  4.2093E+01	  2.6690E+03	  8.1629E+01	  1.2034E+02	  2.1554E-01	  8.0014E+01	  5.0952E+01	  2.5893E+03	  2.6334E+01	  5.1141E+01	  3.1061E+03	  2.2912E+01	  6.2909E+01	  1.5258E+02	  3.1568E+02	  9.4407E+01	  7.7504E+01	  3.0508E+01	  8.6916E+00	  2.3497E+01	  6.8476E+00	  1.8385E+01	  1.4620E+00	  3.1623E+01	  1.3759E+01	  2.1038E+01	  9.1195E-01	  1.8140E+01	  2.0231E+00	  4.2517E+00	  1.8036E+00	 -3.8509E-02	  9.0100E-01	  5.5722E-02	  5.0841E+01	  4.0638E+01	  6.8752E+01	  5.9867E+01	  4.3040E+01	  5.3522E+01	  1.3458E+01	  2.7870E+01	  4.0903E+01	  4.9173E+01	  3.0134E+01	  4.1322E+01	  1.9070E+01	  5.0000E+01	C00000000000000000000
   4.8091E-01	  3.8709E+03	  4.8063E+03	  7.8137E+00	  2.6864E+01	  4.2058E+01	  2.6546E+03	  8.1553E+01	  1.2034E+02	  2.3151E-01	  8.0433E+01	  5.0996E+01	  2.5738E+03	  2.6452E+01	  5.1173E+01	  3.0954E+03	  2.2917E+01	  6.3088E+01	  1.4971E+02	  3.1042E+02	  9.4585E+01	  7.7560E+01	  3.0151E+01	  8.8262E+00	  2.2784E+01	  6.9182E+00	  1.9093E+01	  1.4858E+00	  3.1071E+01	  1.3923E+01	  2.0046E+01	  1.0154E+00	  1.9170E+01	  2.0556E+00	  4.4050E+00	  1.8643E+00	 -3.8509E-02	  9.0100E-01	  5.5722E-02	  5.0841E+01	  4.0638E+01	  6.8470E+01	  5.9116E+01	  4.8015E+01	  5.3191E+01	  1.2350E+01	  3.0171E+01	  4.1030E+01	  4.9248E+01	  2.9728E+01	  4.0899E+01	  1.9065E+01	  5.0000E+01	C00000000000000000000
   4.8091E-01	  3.8709E+03	  4.8063E+03	  7.7699E+00	  2.6863E+01	  4.2007E+01	  2.6408E+03	  8.1441E+01	  1.2035E+02	  2.3020E-01	  8.0857E+01	  5.1031E+01	  2.5591E+03	  2.6556E+01	  5.1202E+01	  3.0854E+03	  2.2922E+01	  6.3267E+01	  1.4683E+02	  3.0509E+02	  9.4755E+01	  7.7607E+01	  3.0151E+01	  8.8262E+00	  2.2784E+01	  6.9182E+00	  1.9093E+01	  1.4858E+00	  3.1071E+01	  1.3923E+01	  2.0046E+01	  1.0154E+00	  1.9170E+01	  2.0556E+00	  4.4050E+00	  1.8643E+00	 -3.8509E-02	  9.0100E-01	  5.5722E-02	  5.0841E+01	  4.0638E+01	  6.8470E+01	  5.9116E+01	  4.8015E+01	  5.2905E+01	  1.1275E+01	  3.0330E+01	  4.1134E+01	  4.9317E+01	  2.9317E+01	  4.0544E+01	  1.9058E+01	  5.0000E+01	C00000000000000000000
   5.3479E-01	  3.8528E+03	  4.7341E+03	  7.7349E+00	  2.6866E+01	  4.1985E+01	  2.6275E+03	  8.1283E+01	  1.2035E+02	  2.4668E-01	  8.1263E+01	  5.1071E+01	  2.5448E+03	  2.6669E+01	  5.1232E+01	  3.0759E+03	  2.2931E+01	  6.3496E+01	  1.5092E+02	  2.9956E+02	  9.4922E+01	  7.7669E+01	  2.9814E+01	  8.9538E+00	  2.2018E+01	  6.9855E+00	  1.9830E+01	  1.5099E+00	  3.0537E+01	  1.4079E+01	  1.8968E+01	  1.1234E+00	  2.0257E+01	  2.0894E+00	  4.5681E+00	  1.9281E+00	 -3.4458E-02	  1.0298E+00	  6.1920E-02	  5.1168E+01	  4.0264E+01	  6.8160E+01	  5.8251E+01	  5.3315E+01	  5.2680E+01	  1.0194E+01	  3.2745E+01	  4.1253E+01	  4.9385E+01	  3.0962E+01	  4.0151E+01	  1.9041E+01	  5.0000E+01	C00000000000000000000
   5.3479E-01	  3.8528E+03	  4.7341E+03	  7.7073E+00	  2.6865E+01	  4.1948E+01	  2.6152E+03	  8.1093E+01	  1.2036E+02	  2.4539E-01	  8.1674E+01	  5.1102E+01	  2.5316E+03	  2.6764E+01	  5.1258E+01	  3.0673E+03	  2.2941E+01	  6.3766E+01	  1.5218E+02	  2.9409E+02	  9.5076E+01	  7.7733E+01	  2.9814E+01	  8.9538E+00	  2.2018E+01	  6.9855E+00	  1.9830E+01	  1.5099E+00	  3.0537E+01	  1.4079E+01	  1.8968E+01	  1.1234E+00	  2.0257E+01	  2.0894E+00	  4.5681E+00	  1.9281E+00	 -3.4458E-02	  1.0298E+00	  6.1920E-02	  5.1168E+01	  4.0264E+01	  6.8160E+01	  5.8251E+01	  5.3315E+01	  5.2501E+01	  9.1629E+00	  3.2903E+01	  4.1344E+01	  4.9445E+01	  3.1330E+01	  3.9846E+01	  1.9018E+01	  5.0000E+01	C00000000000000000000
   5.9027E-01	  3.8338E+03	  4.6537E+03	  7.6885E+00	  2.6868E+01	  4.1939E+01	  2.6036E+03	  8.0861E+01	  1.2036E+02	  2.6177E-01	  8.2066E+01	  5.1136E+01	  2.5190E+03	  2.6863E+01	  5.1274E+01	  3.0594E+03	  2.2943E+01	  6.4043E+01	  1.5303E+02	  2.8854E+02	  9.5220E+01	  7.7805E+01	  2.9516E+01	  9.0703E+00	  2.1213E+01	  7.0471E+00	  2.0578E+01	  1.5337E+00	  3.0051E+01	  1.4222E+01	  1.7824E+01	  1.2329E+00	  2.1372E+01	  2.1232E+00	  4.7341E+00	  1.9915E+00	 -3.4458E-02	  1.0298E+00	  6.1920E-02	  5.1168E+01	  4.0264E+01	  6.7832E+01	  5.7288E+01	  5.8773E+01	  5.2383E+01	  8.1484E+00	  3.5340E+01	  4.1442E+01	  4.9481E+01	  3.1723E+01	  3.9505E+01	  1.9015E+01	  5.0000E+01	C00000000000000000000
   5.9027E-01	  3.8338E+03	  4.6537E+03	  7.6769E+00	  2.6868E+01	  4.1917E+01	  2.5930E+03	  8.0603E+01	  1.2036E+02	  2.6056E-01	  8.2450E+01	  5.1160E+01	  2.5076E+03	  2.6944E+01	  5.1284E+01	  3.0524E+03	  2.2943E+01	  6.4316E+01	  1.5380E+02	  2.8315E+02	  9.5354E+01	  7.7862E+01	  2.9516E+01	  9.0703E+00	  2.1213E+01	  7.0471E+00	  2.0578E+01	  1.5337E+00	  3.0051E+01	  1.4222E+01	  1.7824E+01	  1.2329E+00	  2.1372E+01	  2.1232E+00	  4.7341E+00	  1.9915E+00	 -3.4458E-02	  1.0298E+00	  6.1920E-02	  5.1168E+01	  4.0264E+01	  6.7832E+01	  5.7288E+01	  5.8773E+01	  5.2308E+01	  7.1949E+00	  3.5488E+01	  4.1514E+01	  4.9506E+01	  3.2112E+01	  3.9254E+01	  1.9015E+01	  5.0000E+01	C00000000000000000000
   6.4534E-01	  3.8144E+03	  4.5669E+03	  7.6740E+00	  2.6872E+01	  4.1922E+01	  2.5831E+03	  8.0307E+01	  1.2037E+02	  2.7640E-01	  8.2801E+01	  5.1190E+01	  2.4968E+03	  2.7032E+01	  5.1289E+01	  3.0459E+03	  2.2939E+01	  6.4579E+01	  1.5455E+02	  2.7784E+02	  9.5475E+01	  7.7923E+01	  2.9274E+01	  9.1719E+00	  2.0387E+01	  7.1007E+00	  2.1316E+01	  1.5564E+00	  2.9638E+01	  1.4347E+01	  1.6636E+01	  1.3396E+00	  2.2483E+01	  2.1561E+00	  4.8978E+00	  2.0521E+00	 -3.4458E-02	  1.0298E+00	  6.1920E-02	  5.1168E+01	  4.0264E+01	  6.7499E+01	  5.6250E+01	  6.4190E+01	  5.2294E+01	  6.2809E+00	  3.7866E+01	  4.1601E+01	  4.9517E+01	  3.2492E+01	  3.8960E+01	  1.9026E+01	  5.0000E+01	C00000000000000000000
   6.4534E-01	  3.8144E+03	  4.5669E+03	  7.6784E+00	  2.6873E+01	  4.1916E+01	  2.5743E+03	  7.9987E+01	  1.2037E+02	  2.7533E-01	  8.3139E+01	  5.1213E+01	  2.4873E+03	  2.7107E+01	  5.1299E+01	  3.0404E+03	  2.2947E+01	  6.4893E+01	  1.6413E+02	  2.7284E+02	  9.5588E+01	  7.7979E+01	  2.9274E+01	  9.1719E+00	  2.0387E+01	  7.1007E+00	  2.1316E+01	  1.5564E+00	  2.9638E+01	  1.4347E+01	  1.6636E+01	  1.3396E+00	  2.2483E+01	  2.1561E+00	  4.8978E+00	  2.0521E+00	 -3.0079E-02	  1.1598E+00	  6.5399E-02	  5.1542E+01	  3.9824E+01	  6.7499E+01	  5.6250E+01	  6.4190E+01	  5.2324E+01	  5.4418E+00	  3.7997E+01	  4.1669E+01	  4.9541E+01	  3.5603E+01	  3.8769E+01	  1.9009E+01	  5.0000E+01	C00000000000000000000
   6.9783E-01	  3.7955E+03	  4.4761E+03	  7.6911E+00	  2.6877E+01	  4.1933E+01	  2.5663E+03	  7.9636E+01	  1.2038E+02	  2.9014E-01	  8.3451E+01	  5.1238E+01	  2.4786E+03	  2.7185E+01	  5.1303E+01	  3.0355E+03	  2.2953E+01	  6.5251E+01	  1.7007E+02	  2.6809E+02	  9.5678E+01	  7.8056E+01	  2.9102E+01	  9.2556E+00	  1.9556E+01	  7.1442E+00	  2.2021E+01	  1.5775E+00	  2.9322E+01	  1.4452E+01	  1.5427E+01	  1.4389E+00	  2.3559E+01	  2.1876E+00	  5.0548E+00	  2.1081E+00	 -3.0079E-02	  1.1598E+00	  6.5399E-02	  5.1542E+01	  3.9824E+01	  6.7173E+01	  5.5162E+01	  6.9353E+01	  5.2412E+01	  4.6667E+00	  4.0228E+01	  4.1744E+01	  4.9550E+01	  3.7029E+01	  3.8543E+01	  1.8996E+01	  5.0000E+01	C00000000000000000000
   6.9783E-01	  3.7955E+03	  4.4761E+03	  7.7102E+00	  2.6878E+01	  4.1942E+01	  2.5595E+03	  7.9269E+01	  1.2038E+02	  2.8926E-01	  8.3754E+01	  5.1254E+01	  2.4713E+03	  2.7243E+01	  5.1300E+01	  3.0316E+03	  2.2954E+01	  6.5609E+01	  1.7544E+02	  2.6376E+02	  9.5760E+01	  7.8123E+01	  2.9102E+01	  9.2556E+00	  1.9556E+01	  7.1442E+00	  2.2021E+01	  1.5775E+00	  2.9322E+01	  1.4452E+01	  1.5427E+01	  1.4389E+00	  2.3559E+01	  2.1876E+00	  5.0548E+00	  2.1081E+00	 -3.0079E-02	  1.1598E+00	  6.5399E-02	  5.1542E+01	  3.9824E+01	  6.7173E+01	  5.5162E+01	  6.9353E+01	  5.2539E+01	  3.9717E+00	  4.0336E+01	  4.1791E+01	  4.9543E+01	  3.8492E+01	  3.8430E+01	  1.8990E+01	  5.0000E+01	C00000000000000000000
   7.4567E-01	  3.7778E+03	  4.3835E+03	  7.7369E+00	  2.6882E+01	  4.1973E+01	  2.5536E+03	  7.8877E+01	  1.2039E+02	  3.0276E-01	  8.4021E+01	  5.1273E+01	  2.4647E+03	  2.7304E+01	  5.1289E+01	  3.0281E+03	  2.2950E+01	  6.5956E+01	  1.8065E+02	  2.5983E+02	  9.5818E+01	  7.8188E+01	  2.9013E+01	  9.3204E+00	  1.8738E+01	  7.1761E+00	  2.2672E+01	  1.5966E+00	  2.9127E+01	  1.4537E+01	  1.4224E+01	  1.5277E+00	  2.4565E+01	  2.2169E+00	  5.1969E+00	  2.1558E+00	 -3.0079E-02	  1.1598E+00	  6.5399E-02	  5.1542E+01	  3.9824E+01	  6.6869E+01	  5.4054E+01	  7.4059E+01	  5.2718E+01	  3.3532E+00	  4.2357E+01	  4.1847E+01	  4.9518E+01	  3.9954E+01	  3.8265E+01	  1.9000E+01	  5.0000E+01	C00000000000000000000
   7.4567E-01	  3.7778E+03	  4.3835E+03	  7.7695E+00	  2.6884E+01	  4.1996E+01	  2.5486E+03	  7.8475E+01	  1.2040E+02	  3.0212E-01	  8.4264E+01	  5.1287E+01	  2.4593E+03	  2.7353E+01	  5.1277E+01	  3.0255E+03	  2.2947E+01	  6.6285E+01	  1.8580E+02	  2.5639E+02	  9.5873E+01	  7.8241E+01	  2.9013E+01	  9.3204E+00	  1.8738E+01	  7.1761E+00	  2.2672E+01	  1.5966E+00	  2.9127E+01	  1.4537E+01	  1.4224E+01	  1.5277E+00	  2.4565E+01	  2.2169E+00	  5.1969E+00	  2.1558E+00	 -3.0079E-02	  1.1598E+00	  6.5399E-02	  5.1542E+01	  3.9824E+01	  6.6869E+01	  5.4054E+01	  7.4059E+01	  5.2933E+01	  2.8174E+00	  4.2434E+01	  4.1888E+01	  4.9490E+01	  4.1410E+01	  3.8216E+01	  1.9007E+01	  5.0000E+01	C00000000000000000000
   7.8675E-01	  3.7620E+03	  4.2917E+03	  7.8094E+00	  2.6888E+01	  4.2037E+01	  2.5444E+03	  7.8051E+01	  1.2040E+02	  3.1418E-01	  8.4471E+01	  5.1305E+01	  2.4546E+03	  2.7408E+01	  5.1269E+01	  3.0231E+03	  2.2953E+01	  6.6660E+01	  1.9993E+02	  2.5352E+02	  9.5903E+01	  7.8304E+01	  2.9017E+01	  9.3650E+00	  1.7952E+01	  7.1953E+00	  2.3249E+01	  1.6136E+00	  2.9064E+01	  1.4598E+01	  1.3048E+01	  1.6013E+00	  2.5475E+01	  2.2439E+00	  5.3237E+00	  2.1956E+00	 -2.6373E-02	  1.2619E+00	  6.5179E-02	  5.1956E+01	  3.9346E+01	  6.6597E+01	  5.2955E+01	  7.8100E+01	  5.3198E+01	  2.3753E+00	  4.4207E+01	  4.1941E+01	  4.9472E+01	  4.5842E+01	  3.8108E+01	  1.8993E+01	  5.0000E+01	C00000000000000000000
   7.8675E-01	  3.7620E+03	  4.2917E+03	  7.8545E+00	  2.6890E+01	  4.2073E+01	  2.5413E+03	  7.7624E+01	  1.2041E+02	  3.1382E-01	  8.4666E+01	  5.1317E+01	  2.4513E+03	  2.7449E+01	  5.1260E+01	  3.0217E+03	  2.2963E+01	  6.7073E+01	  2.1021E+02	  2.5121E+02	  9.5926E+01	  7.8377E+01	  2.9017E+01	  9.3650E+00	  1.7952E+01	  7.1953E+00	  2.3249E+01	  1.6136E+00	  2.9064E+01	  1.4598E+01	  1.3048E+01	  1.6013E+00	  2.5475E+01	  2.2439E+00	  5.3237E+00	  2.1956E+00	 -2.6373E-02	  1.2619E+00	  6.5179E-02	  5.1956E+01	  3.9346E+01	  6.6597E+01	  5.2955E+01	  7.8100E+01	  5.3495E+01	  2.0184E+00	  4.4251E+01	  4.1976E+01	  4.9451E+01	  4.8458E+01	  3.8142E+01	  1.8968E+01	  5.0000E+01	C00000000000000000000
   8.1944E-01	  3.7488E+03	  4.2031E+03	  7.9055E+00	  2.6895E+01	  4.2122E+01	  2.5389E+03	  7.7183E+01	  1.2041E+02	  3.2422E-01	  8.4833E+01	  5.1328E+01	  2.4487E+03	  2.7486E+01	  5.1243E+01	  3.0206E+03	  2.2966E+01	  6.7482E+01	  2.1981E+02	  2.4957E+02	  9.5920E+01	  7.8452E+01	  2.9115E+01	  9.3905E+00	  1.7212E+01	  7.2014E+00	  2.3736E+01	  1.6284E+00	  2.9146E+01	  1.4639E+01	  1.1922E+01	  1.6584E+00	  2.6261E+01	  2.2682E+00	  5.4292E+00	  2.2255E+00	 -2.6373E-02	  1.2619E+00	  6.5179E-02	  5.1956E+01	  3.9346E+01	  6.6370E+01	  5.1894E+01	  8.1316E+01	  5.3833E+01	  1.7630E+00	  4.5730E+01	  4.2008E+01	  4.9410E+01	  5.1119E+01	  3.8102E+01	  1.8958E+01	  5.0000E+01	C00000000000000000000
   8.1944E-01	  3.7488E+03	  4.2031E+03	  7.9608E+00	  2.6896E+01	  4.2170E+01	  2.5375E+03	  7.6745E+01	  1.2042E+02	  3.2415E-01	  8.4978E+01	  5.1334E+01	  2.4472E+03	  2.7511E+01	  5.1221E+01	  3.0203E+03	  2.2967E+01	  6.7875E+01	  2.2918E+02	  2.4845E+02	  9.5913E+01	  7.8516E+01	  2.9115E+01	  9.3905E+00	  1.7212E+01	  7.2014E+00	  2.3736E+01	  1.6284E+00	  2.9146E+01	  1.4639E+01	  1.1922E+01	  1.6584E+00	  2.6261E+01	  2.2682E+00	  5.4292E+00	  2.2255E+00	 -2.6373E-02	  1.2619E+00	  6.5179E-02	  5.1956E+01	  3.9346E+01	  6.6370E+01	  5.1894E+01	  8.1316E+01	  5.4196E+01	  1.5804E+00	  4.5738E+01	  4.2027E+01	  4.9361E+01	  5.3784E+01	  3.8208E+01	  1.8952E+01	  5.0000E+01	C00000000000000000000
   8.4240E-01	  3.7386E+03	  4.1199E+03	  8.0214E+00	  2.6901E+01	  4.2225E+01	  2.5367E+03	  7.6298E+01	  1.2042E+02	  3.3305E-01	  8.5086E+01	  5.1342E+01	  2.4462E+03	  2.7537E+01	  5.1197E+01	  3.0199E+03	  2.2967E+01	  6.8248E+01	  2.3840E+02	  2.4806E+02	  9.5879E+01	  7.8578E+01	  2.9308E+01	  9.3982E+00	  1.6533E+01	  7.1951E+00	  2.4122E+01	  1.6410E+00	  2.9372E+01	  1.4661E+01	  1.0867E+01	  1.6972E+00	  2.6906E+01	  2.2901E+00	  5.5119E+00	  2.2451E+00	 -2.6373E-02	  1.2619E+00	  6.5179E-02	  5.1956E+01	  3.9346E+01	  6.6194E+01	  5.0899E+01	  8.3574E+01	  5.4597E+01	  1.5032E+00	  4.6937E+01	  4.2050E+01	  4.9305E+01	  5.6449E+01	  3.8214E+01	  1.8949E+01	  5.0000E+01	C00000000000000000000
   8.4240E-01	  3.7386E+03	  4.1199E+03	  8.0858E+00	  2.6903E+01	  4.2283E+01	  2.5367E+03	  7.5857E+01	  1.2043E+02	  3.3328E-01	  8.5173E+01	  5.1349E+01	  2.4463E+03	  2.7558E+01	  5.1181E+01	  3.0203E+03	  2.2979E+01	  6.8652E+01	  2.5485E+02	  2.4817E+02	  9.5847E+01	  7.8642E+01	  2.9308E+01	  9.3982E+00	  1.6533E+01	  7.1951E+00	  2.4122E+01	  1.6410E+00	  2.9372E+01	  1.4661E+01	  1.0867E+01	  1.6972E+00	  2.6906E+01	  2.2901E+00	  5.5119E+00	  2.2451E+00	 -2.4360E-02	  1.3135E+00	  6.1497E-02	  5.2390E+01	  3.8870E+01	  6.6194E+01	  5.0899E+01	  8.3574E+01	  5.5020E+01	  1.4931E+00	  4.6909E+01	  4.2071E+01	  4.9266E+01	  6.1738E+01	  3.8386E+01	  1.8918E+01	  5.0000E+01	C00000000000000000000
